"","X67_S53","X68_S54"
"Prdx5",414.921593963326,341.758623600373
"Kcnk4",0.0941505772551227,0.100546814828
"Ddr1",2.11838798824026,4.07214600053401
"Cacng2",0,0
"Ecsit",39.6373930244067,47.5586434136442
"Pnliprp2",0,0
"Slc26a3",0,0
"Gsk3b",51.2179140267868,51.9324298586622
"Dsn1",24.0554724886839,23.8295951142361
"Trmt61b",7.48497089178226,4.32351303760401
"Kdm8",12.0983491772833,7.49073770468602
"Col25a1",0,0
"Rcbtb2",64.2577689766213,105.674702384228
"Haus8",56.019593466798,64.1488678602642
"Dnajc9",147.392728692895,156.501117279783
"Necap1",8.75600368472642,8.84811970486403
"Mcpt2",0,0
"Anapc1",85.535799436279,129.755664535534
"Bet1l",38.4605108087176,30.5662317077121
"4930444F02Rik",0.0470752886275614,0
"Gm44504",0,0
"Gm38655",0,0
"Gm36210",0,0
"Snhg6",11.5805210023801,9.65249422348803
"Cecr2",0,0
"Jade1",19.3008683373002,15.232842446442
"Hif1a",207.037119384015,327.330155672555
"2300002M23Rik",0,0
"Qrich1",107.943636822998,140.212533277646
"Plekhh1",0.0470752886275614,0.100546814828
"Sppl2b",25.8914087451588,26.4438122997641
"Kansl1l",2.30668914275051,4.12241940794801
"Klhl18",15.2523935153299,11.663430520048
"Rcbtb1",32.8585514620378,45.2460666726001
"Tmtc4",3.86017366746003,4.87652051915802
"Cab39l",65.8583287899584,69.6286692683902
"Sohlh2",0,0
"Tnik",10.6860905184564,11.613157112634
"Snrk",26.9741403835927,28.0022879295981
"Rffl",1.88301154510245,2.66449059294201
"Slc17a1",0,0
"Il1rl1",4.7546041513837,9.55194740866003
"Mir5136",0,0
"Mir5135",0.0470752886275614,0
"Mir5134",0,0
"Mir5133",0,0
"Gm13944",0,0
"5730403I07Rik",0,0
"G730013B05Rik",0.0470752886275614,0.251367037070001
"Traf3ip3",116.228887621449,105.222241717502
"Ppif",33.0468526165481,28.9072092630501
"Fcsk",9.93288590041545,5.73116844519602
"Hlcs",14.2638124541511,15.7858499279961
"Itgb5",5.41365819216956,11.462336890392
"Btbd1",97.7282991908174,101.30091593921
"Tubgcp5",8.56770253021617,11.914797557118
"Irgq",6.77884156236884,8.49620585296603
"Unc5a",0.894430483923666,2.86558422259801
"Thnsl1",7.24959444864445,7.54101111210003
"Aqp12",0,0
"Nat10",40.5318235083303,36.7498608196341
"Apod",0,0
"Gk",14.6404147631716,12.970539112812
"Wdr1",1030.43099276869,1192.63604408233
"C1qtnf4",1.69471039059221,2.16175651880201
"Zfp579",7.34374502589957,7.79237814917003
"Slc46a1",1.83593625647489,2.26230333363001
"Card19",88.5486179084429,72.9969875651282
"Phf5a",93.585673791592,73.8516354911662
"Osgin2",39.2137154267586,39.0121641532641
"Phlda2",0,0
"Mfsd13b",0.611978752158298,0.201093629656001
"Rpl10",473.577403593267,379.966413235013
"4930526H09Rik",0,0
"B930025P03Rik",0,0
"Mamld1",0,0
"Fbxw11",85.0650465500034,98.7369721610963
"Otud4",19.8186965122033,25.9913516330381
"Oscar",0.32952702039293,0.150820222242001
"Rgs20",0,0.150820222242001
"Ybx2",0.0470752886275614,0.150820222242001
"Nrsn2",0,0
"Rps28",147.157352249757,112.964346459258
"Mocos",18.5476637192592,19.2547150395621
"Zmym6",5.93148636707273,4.87652051915802
"Faap100",49.0053754612914,50.0220403769302
"Zswim7",16.2880498651362,11.160696445908
"Pold4",4.37800184236321,5.53007481554002
"Psmd14",244.132446822533,242.167003513239
"Rcl1",45.5218041028518,37.2525948937741
"Tm2d2",84.4059925092175,76.3150324544523
"Adgrf4",0,0
"9830107B12Rik",0,0
"Luc7l",53.336302015027,45.1957932651861
"Rbm19",21.1838798824026,16.8918648911041
"4930515G01Rik",2.683291451771,1.357382000178
"Cts8-ps",0,0
"Aire",0,0
"Mir223",0,0
"Mir511",0,0
"Gm14403",0.235376443137807,0.351913851898001
"Patz1",27.0212156722202,23.6787748919941
"Mir18",0,0
"Mirlet7f-2",0,0
"Mirlet7e",0,0
"Mirlet7c-2",0,0
"Mir98",0,0
"Lncbate3",0,0
"Gm9895",0.659054040785859,0.854647926038003
"9130221F21Rik",0,0
"Nrp2",0,0
"Zfp821",7.24959444864445,7.54101111210003
"Ahr",16.4763510196465,24.0809621513061
"Atg5",84.2647666433349,89.8385790488183
"Dnmt1",137.883520390127,161.176544169285
"Bex1",0.659054040785859,0.804374518624003
"Ret",3.01281847216393,2.21202992621601
"Foxb2",0,0
"Foxm1",24.4320747977043,37.9564225975701
"Ssb",164.481058464699,169.421382985181
"Lncppara",0,0
"Folr1",0,0
"Dag1",16.1468239992535,32.9290818561701
"Mcpt9",0,0
"Ch25h",0,0
"Clec5a",0,0.201093629656001
"Tsr3",44.8156747734384,36.0963065232521
"Aph1c",0.847355195296105,0.251367037070001
"Lypd2",0,0
"Svs3a",0,0
"Pappa",0,0
"Lrriq4",0,0
"Fam114a1",1.36518337019928,1.055741555694
"AI506816",7.81449791217519,9.04921333452003
"Kcmf1",101.72969872416,96.8768560867783
"Cycs",79.3218613374409,66.6625382309642
"Gm10409",0,0
"Parp8",30.2223352988944,27.3487336332161
"Fbxo41",0.0470752886275614,0.0502734074140002
"Znfx1",7.62619675766494,16.6907712614481
"Cyp3a41a",0,0
"Psma1",353.817869324751,331.703942117573
"Tcea3",0,0
"Gm10389",0,0
"Def8",41.6616304353918,42.1291154129321
"Hnrnpd",210.80314247422,206.472884249299
"Snap25",0,0
"Ndufs4",118.111899166551,100.79818186507
"Slc2a1",318.558478142708,355.634084046637
"Tomm40",191.643500002802,138.402690610742
"Nif3l1",35.4947676251813,40.9225536349961
"Corin",0,0
"Cyb5r3",122.725277452052,131.062773128298
"Ccdc117",6.02563694432785,8.09401859365403
"Rfx2",0.941505772551227,2.11148311138801
"Akr1c19",0,0
"Arrdc5",0.0941505772551227,0
"Dpp8",57.6672285687627,66.9641786754482
"Havcr2",193.62066212516,148.3065518713
"Jkamp",50.6059352746285,45.1957932651861
"Mterf2",5.97856165570029,7.28964407503002
"Ccnt2",8.94430483923666,12.518078446086
"Timm22",63.5045643585803,49.4690328953762
"Olfr615",0,0
"Olfr547",0,0
"Olfr1062",0,0
"Olfr643",0,0
"Olfr619",0,0
"Olfr656",0,0
"Olfr653",0,0
"Olfr33",0,0
"Olfr641",0,0
"Olfr1352",0,0
"Olfr603",0,0
"Olfr686",0,0
"Olfr166",0,0
"Olfr829",0,0
"Olfr1389",0,0
"Olfr1390",0,0
"Olfr520",0,0
"Cd200",19.959922378086,22.6230333363001
"Psmd7",179.827602557284,159.567795132037
"Aspdh",0,0
"Parp16",32.3407232871347,32.8788084487561
"Tkfc",18.7359648737694,21.3159247435361
"Zfp622",171.683577624716,166.555798762583
"Jdp2",14.2638124541511,7.28964407503002
"Mir7087",0,0
"Dnaic1",0,0
"Cldnd1",248.651674530779,316.169459226647
"Vtcn1",0,0
"Gramd1c",1.36518337019928,2.31257674104401
"Cep57l1",28.6217754855573,26.1924452626941
"Minpp1",71.2719869821279,74.2035493430643
"Tfpi2",0.800279906668543,0.150820222242001
"Tff2",0,0
"Tff1",0.706129329413421,1.457928815006
"Nphs1os",0,0
"Gm15421",1.50640923608196,1.106014963108
"Sik1",40.3905976424477,43.8886846724221
"Hecw1",0,0
"P2rx6",0.0470752886275614,0
"BC049762",0.564903463530736,0.603280888968002
"Fam204a",39.496167158524,38.7607971161941
"Tmem198b",4.70752886275614,4.12241940794801
"Shld1",5.41365819216956,6.63608977864802
"1810055G02Rik",24.6203759522146,22.3716662992301
"Etnppl",0,0
"Gnat1",0.188301154510245,0.150820222242001
"Epg5",7.20251916001689,6.13335570450802
"Csnk2b",18.8301154510245,14.780381779716
"Vmn2r-ps129",0,0
"Crls1",51.8769680675726,44.9444262281161
"Pcdhgb6",0.0941505772551227,0.150820222242001
"Npb",0,0
"Mmab",24.8086771067248,21.7181120028481
"Ppih",23.6788701796634,20.0088161507721
"Zfp282",13.7930595678755,17.2437787430021
"Vrk2",12.7103279294416,16.8415914836901
"Ddx54",161.232863549398,146.29561557474
"Trmu",10.1682623435533,11.663430520048
"Mrps11",56.8669486620941,46.0504411912242
"Fam187b",0.141225865882684,0.804374518624003
"Ppp2r5b",23.5847196024082,29.0077560778781
"Fabp4",0,0
"Tsen54",25.6089570133934,28.9072092630501
"Zfp422",13.0398549498345,21.7683854102621
"AA543401",0,0
"A230009B12Rik",0,0
"B3gnt5",5.55488405805224,8.09401859365403
"Aifm2",15.6289958243504,13.121359335054
"Mier1",36.1067463773396,32.7782616339281
"Mir7088",0,0
"Nfe2",2.16546327686782,2.51367037070001
"B2m",3403.11969017504,3838.17356242926
"Sstr2",0,0
"Klhl3",0.517828174903175,1.75956925949001
"Hnf4g",0,0
"Usp2",3.10696904941905,4.27323963019001
"Fbxw5",56.9140239507217,53.0384448217702
"Slco6d1",0,0
"Akr1cl",0,0
"Togaram2",0,0
"Olfr472",0,0
"Vmn1r59",0,0
"Fam114a2",87.6071121358917,86.9227214188063
"Mir8107",0,0
"Rab37",66.3761569648615,78.4265155658403
"Spsb3",73.7199019907611,77.2199537879043
"Gm41",0,0
"Zim3",0,0
"Zfp513",11.3922198478699,7.69183133434203
"Gtse1",44.0624701553974,49.9717669695162
"Vmn2r124",0,0
"App",0.188301154510245,1.055741555694
"Ewsr1",359.513979248686,367.498608196341
"Vmn1r189",0,0
"Nat8f5",0,0
"Zfp772",3.81309837883247,3.77050555605001
"Ppp3cb",42.8855879397084,50.1225871917582
"Crispld2",0.470752886275614,0.301640444484001
"Birc2",34.0825089663544,48.8154785989942
"Sh2d4b",0.0470752886275614,0.100546814828
"Lig3",35.2123158934159,28.8569358556361
"Fmo1",0,0
"Snn",1.36518337019928,1.55847562983401
"Snap23",38.1309837883247,40.7717334127541
"Rad21",85.4887241476515,98.2342380869563
"Stub1",39.496167158524,33.5826361525521
"Mta1",102.482903342201,102.457204309732
"2310069B03Rik",0.517828174903175,0.351913851898001
"Nup93",101.635548146905,91.3970546786523
"Smcr8",10.3565634980635,15.3333892612701
"Pla2g6",7.06129329413421,8.79784629745003
"C130071C03Rik",0,0
"Pafah1b2",97.3046215931694,108.691106829068
"Nudt13",8.61477781884373,5.83171526002402
"Ocln",1.4593339474544,2.66449059294201
"Ttc16",0.611978752158298,0.452460666726001
"Ccna1",0,0
"Hgf",0,0
"Gjb1",0,0
"Scfd1",92.3146409986478,79.2308900844643
"Zdhhc3",130.351474209717,140.564447129544
"Cnpy3",49.7585800793324,52.8876245995282
"Mhrt",0,0
"Mir1291",0.0470752886275614,0
"Rnaset2a",0,0
"Eif2b2",101.72969872416,107.635365273374
"Mchr1",0,0
"Pitrm1",46.2279334322653,40.8722802275821
"Nr1h5",0,0
"D17H6S53E",1.93008683373002,0.653554296382002
"Jmjd6",94.0093513892401,90.9948674193403
"Zfp85",0.894430483923666,1.206561777936
"Washc3",55.3134641373846,53.1389916365982
"Fbxo30",22.219536232209,24.3323291883761
"Wfdc3",0,0
"Btbd9",43.5917172691218,35.8952128935961
"Rbfox3",0,0
"Fam71f1",0,0
"Glb1l2",0,0
"Rasa4",45.7571805459897,45.5979805244981
"Tecrl",0,0
"Arhgap22",0,0
"Edc3",59.45608953661,55.4012949702282
"Trhde",0,0
"Fblim1",0,0
"Fam210a",21.3721810369129,26.7454527442481
"Rell2",0.611978752158298,0.452460666726001
"Scarf2",0.517828174903175,0.452460666726001
"B930059L03Rik",0.376602309020491,0.301640444484001
"Gm4872",0,0
"Msantd3",0,0
"Arhgef40",0.188301154510245,0.904921333452003
"Vegfa",43.356340825984,39.0121641532641
"Zmym1",7.53204618040982,9.25030696417603
"2310068J16Rik",0.659054040785859,0.603280888968002
"Syt7",0,0.0502734074140002
"Atp5c1",433.233881239447,391.378476717991
"Phtf1",55.3134641373846,57.8646919335142
"Med9",40.7201246628406,33.8340031896221
"Stab2",0.188301154510245,0.201093629656001
"Scara5",0,0
"Lrrcc1",20.6660517074994,21.5170183731921
"Cdkn2aipnl",145.980470034068,133.827810536068
"Dcst1",0,0.150820222242001
"Dglucy",67.2705874487852,75.7620249728982
"Smndc1",41.3791787036264,37.4034151160161
"Mfsd10",91.6085116692344,86.7719011965643
"Smc4",167.211425205098,190.485940691647
"Ccdc88a",3.10696904941905,3.97159918570601
"Szrd1",67.6942650464333,57.4625046742022
"Glrb",0,0
"Aopep",75.555838247236,77.4713208249743
"Tex37",0,0
"Mapk1ip1l",49.6173542134497,42.9334899315561
"Rab7",210.473615453827,224.169123659027
"Clec7a",0,0
"Tbc1d12",5.366582903542,2.51367037070001
"Acad11",15.8172969788606,18.2492468912821
"Olfr90",0,0
"Olfr1254",0,0
"Gsdmc2",0,0
"Fam107a",0,0
"Foxn3",40.4376729310752,42.8329431167281
"Gprin3",36.7658004181254,45.1957932651861
"Tspan18",0,0.0502734074140002
"Fsd1",0,0
"C1qtnf9",0,0
"Ric8b",4.84875472863882,5.12788755622802
"4930404A05Rik",0,0
"Smim20",80.6399694190126,72.1423396390902
"Sgip1",0,0.150820222242001
"Nmt2",44.2036960212801,42.7323963019001
"Zfp473",1.08273163843391,2.01093629656001
"Zfp458",0.282451731765368,0.402187259312001
"Olfr103",0,0
"Zfp384",36.812875706753,37.1017746715321
"Gm10230",0,0
"Dpp6",0,0
"1700031L13Rik",0,0
"Gm4651",0,0
"Slc24a4",0,0.0502734074140002
"Grid2",0,0
"Hdac6",15.7231464016055,23.4776812623381
"Fga",0,0
"Lgr5",0,0
"Olfr484",0,0
"Olfr474",0,0
"4930509E16Rik",3.71894780157735,3.26777148191001
"4930486I03Rik",0,0
"Mir2861",0.0941505772551227,0.100546814828
"Mir1951",0,0
"Fxyd7",0.611978752158298,1.60874903724801
"Lins1",12.8044785066967,13.875460446264
"1700109G14Rik",0.0941505772551227,0
"Mir3095",0,0
"Gpx1",592.301281511977,530.7363620696
"Arpc3",433.328031816702,387.959885013839
"Tlx3",0.0941505772551227,0
"4930567K12Rik",0,0
"Epb41l1",0.0470752886275614,0.603280888968002
"Zfp715",5.41365819216956,6.03280888968002
"Pfkm",15.9114475561157,24.8350632625161
"Ccdc127",38.742962540483,37.8056023753281
"Igsf5",19.3008683373002,12.266711409016
"Mir7001",0.0470752886275614,0
"Mir7091",0,0
"Zfp68",24.9499029726075,25.6897111885541
"Mrgpra2b",0,0
"Trim60",0,0
"Mogat2",0,0
"Scgb2b24",0,0
"Dars",255.38344080452,304.606575521427
"Cacng3",0,0
"Prss16",50.7000858518836,50.9269617103822
"Atf7ip",18.8301154510245,23.0252205956121
"Hps1",62.3747574315188,67.1149988976902
"Elovl2",0,0
"Smim17",0.188301154510245,0
"Mycl",1.17688221568903,0
"Etv6",19.4891694918104,30.5662317077121
"Rab1a",197.245459349482,198.781052914957
"Rit2",0,0.0502734074140002
"Rgs5",0,0
"Selenow",278.685708675163,252.674145662765
"Selenop",50.7000858518836,55.1499279331582
"Sema5a",0,0
"Srprb",83.0408091390183,76.5663994915223
"Hoxa9",0,0
"Bst1",6.44931454197591,9.40112718641803
"Svbp",74.7084830519399,65.8581637123402
"1810037I17Rik",188.724832107894,172.538334244849
"Slc29a1",114.345876076347,109.445207940278
"Sars",357.819268858094,325.118125746339
"Cyp2c65",0,0
"Tmed6",0.141225865882684,0
"Timm17a",145.086039550144,109.746848384762
"Grb10",0.894430483923666,0.955194740866003
"Apip",33.6117560800788,27.1476400035601
"Hipk2",14.169661876896,17.5956925949001
"Otub2",2.96574318353637,2.81531081518401
"Wdr54",9.97996118904301,6.33444933416402
"Mrpl15",91.2319093602139,85.9172532705263
"Cacna2d4",0,0.301640444484001
"Tpsab1",0,0
"Cyp2d37-ps",0,0
"Gm6793",0,0
"Hs2st1",17.4649320808253,13.272179557296
"Tgif2",2.87159260628124,3.61968533380801
"Cdk18",0,0.100546814828
"Nptx1",0,0
"Cetn1",0,0
"Car8",0.235376443137807,0.100546814828
"Csrp2",5.97856165570029,5.93226207485202
"Krt82",0,0
"Psme4",54.5602595193436,66.3106243790662
"Lcorl",3.43649606981198,5.63062163036802
"Mrgpra1",0,0
"Ddx27",92.6912433076683,88.9839311227803
"Prl3d1",0,0
"Pkd2",8.23817550982324,6.48526955640602
"Polr1b",26.9741403835927,26.8962729664901
"Reg1",0,0
"Supt5",190.749069518879,189.581019358195
"H2-M3",78.239129699007,68.7237479349382
"Pou4f1",0,0.150820222242001
"Pou3f1",1.60055981333709,0.955194740866003
"Pou2f3",0,0
"Rps26",371.706479003225,287.513617000667
"Pou2f2",8.47355195296105,8.84811970486403
"Pou2f1",10.8743916729667,13.422999779538
"Pcp2",0,0.0502734074140002
"Serpina3g",132.140335177565,234.223805141827
"Asdurf",0,0
"Polg2",5.46073348079712,5.93226207485202
"Snrpn",0,0
"Gm3383",0,0
"Immp1l",27.4448932698683,31.1695125966801
"Ino80b",31.5875186690937,28.0525613370121
"Ms4a10",0,0
"Btbd2",49.0995260385465,65.9084371197542
"Dlgap4",55.4076147146397,50.9269617103822
"D130020L05Rik",1.93008683373002,0.351913851898001
"Gm10440",0,0
"Gm16523",0,0
"Olfr1038-ps",0,0
"Nphs2",0,0
"Olfr1052",0,0
"Grin3b",0.188301154510245,0.100546814828
"Recql5",24.0083972000563,23.9804153364781
"Olfr477",0,0
"Cfhr1",0,0
"1700113B09Rik",0,0
"Tesmin",0.188301154510245,0.603280888968002
"Jund",1747.57593972096,1426.85984922415
"Etv3",17.606157946708,19.6066288914601
"Camk2a",0,0
"Tanc1",39.2607907153862,48.2624711174402
"Gm12018",0,0
"E230016M11Rik",0.188301154510245,0.301640444484001
"Ypel3",138.21304741052,162.383105947221
"Fyttd1",66.9881357170198,59.0712537114502
"Rell1",27.2095168267305,25.0864302995861
"Olah",0,0
"Klrb1b",0.470752886275614,0.251367037070001
"Zfp800",25.9384840337863,28.1028347444261
"Olfr44",0,0
"Olfr27",0,0
"Olfr975",0,0
"Cyb5b",218.71179096365,195.060820766321
"Rusc1",43.0738890942187,45.0449730429442
"Zfp207",174.037342056094,195.865195284945
"Ephb6",8.66185310747129,8.79784629745003
"Cnih3",0.894430483923666,0.100546814828
"Snf8",154.359871409774,130.560039054158
"Tmem121b",0,0.0502734074140002
"Spats2",16.852953328667,19.4055352618041
"Eif4h",359.231527516921,344.825301452627
"Spsb4",0,0
"Tifa",1.03565634980635,0.502734074140002
"Oas1c",8.85015426198154,14.126827483334
"Cutal",0,0.100546814828
"Gm14718",0.0941505772551227,0.301640444484001
"Gtf2i",107.002131050447,120.505357571358
"4933404K13Rik",0,0
"9530020I12Rik",0,0
"Abcf3",56.2549699099358,64.4505083047482
"Nxpe2",0.141225865882684,0.0502734074140002
"Hmgcs1",261.832755346496,246.540789958257
"Xpnpep2",1.12980692706147,0.553007481554002
"4930542D17Rik",0,0
"Oprm1",0.0470752886275614,0.251367037070001
"Erbin",34.882788873023,62.6909390452582
"Tbx22",0,0
"Cntrob",11.4392951364974,14.07655407592
"Ascc3",30.8813893396803,31.6722466708201
"Dhodh",32.2465727098795,21.2656513361221
"Ccnh",67.9296414895711,72.3937066761602
"Rapgef1",71.2249116935003,71.0865980833962
"Tpra1",30.0340341443842,27.6001006702861
"Vamp7",42.1323833216674,33.1804488932401
"Zmynd8",50.4176341201182,48.2624711174402
"Tmem265",1.64763510196465,1.457928815006
"Calr4",0,0
"Eif4a1",487.511689027026,442.305438428373
"Glmn",22.9727408502499,15.6853031131681
"Ptch2",0.235376443137807,0.100546814828
"Fam173a",105.072044216717,92.0506089750343
"Rps15a",310.649829653277,254.031527662943
"Igsf11",0,0
"Dnm3",8.94430483923666,4.57488007467401
"Mir6936",0.0941505772551227,0.201093629656001
"Rnf2",17.5590826580804,21.6678385954341
"Ddhd2",14.0755112996408,19.2547150395621
"1700025M24Rik",0,0.0502734074140002
"Ccdc58",42.4619103420603,34.4875574860041
"9430015G10Rik",11.156843404732,10.657962371768
"A530053G22Rik",0,0
"Npm3-ps1",0.282451731765368,0.100546814828
"Barx1",0,0
"Bard1",6.59054040785859,4.97706733398602
"Acsl5",284.052291578705,294.149706779315
"Brwd1",24.1966983545665,26.2427186701081
"Adgrb2",0.282451731765368,0.402187259312001
"Mir669a-2",0,0
"Clcn5",1.17688221568903,1.65902244466201
"Pomp",264.28067035513,222.510101214365
"Rps24",260.138044955904,218.437955213831
"Rps18",697.467476305949,584.428361187752
"Serinc3",684.33347077886,868.573659891681
"Tmem204",0.423677597648052,0.452460666726001
"Agmat",0.0470752886275614,0
"Plb1",0.235376443137807,0
"Zfp710",5.6019593466798,5.22843437105602
"Tarbp1",4.84875472863882,4.72570029691602
"Arid5a",362.291421277712,382.329263383471
"Gm3636",0,0.100546814828
"Gm44805",0,0
"Borcs8",32.5290244416449,36.8001342270481
"Cstf1",63.2691879154425,49.1171190434782
"Tbc1d20",57.8084544346454,75.0079238616883
"1700001C19Rik",1.27103279294416,1.055741555694
"Erich6b",0,0
"Ndufb9",244.320747977043,219.242329732455
"AY074887",0.659054040785859,0.754101111210002
"Rnf122",3.20111962667417,1.86011607431801
"Nrxn1",0,0
"Klhl13",0,0
"Ikbip",15.8172969788606,13.473273186952
"Pnpla8",14.2638124541511,17.8470596319701
"Plxdc2",17.8415343898458,27.2984602258021
"Surf1",61.1507999272022,53.2395384514262
"Sptb",0.188301154510245,0.754101111210002
"Ptprt",0,0
"B4galt1",118.818028495965,163.338300688087
"Frmd7",0,0
"Banp",33.9412831004718,29.3596699297761
"Atf5",0.988581061178789,0.804374518624003
"Nptxr",0.423677597648052,0.150820222242001
"Il1rapl2",0,0
"Hrg",0,0
"Bin1",163.869079712541,149.362293426995
"Nin",26.0326346110414,30.6667785225401
"Aldh3a2",34.3178854094922,50.1728605991722
"Aldh3a1",0,0
"Alcam",32.8114761734103,38.8110705236081
"Akt2",210.097013144806,181.436727357127
"Zfp61",11.2509939819872,10.255775112456
"Gm5177",0.0470752886275614,0
"Fbn2",0,0
"Hs3st1",0.0941505772551227,0.402187259312001
"Agfg1",198.375266276544,240.759348105647
"Hoxd4",0.0941505772551227,0
"Flywch1",80.5928941303851,78.3762421584263
"Mettl6",32.6231750189,30.9181455596101
"Mir7118",0,0
"Sparcl1",0,0
"Pus10",24.3379242204492,26.6951793368341
"Zfp959",7.6732720462925,7.69183133434203
"Sacm1l",62.4689080087739,78.8789762325663
"Cyb561d2",68.2120932213364,58.6187930447242
"Rexo2",251.476191848433,265.644684775577
"Csnk1a1",403.435223538201,418.928303980863
"Bcl9l",7.29666973727201,8.24483881589603
"Mreg",0.753204618040982,0.402187259312001
"Chmp6",88.1249403107949,75.9128451951402
"Gm2012",0,0
"Cyp3a25",0.188301154510245,0
"Cyb561a3",79.416011914696,74.5051897875482
"Gpr35",0,0.402187259312001
"Hspa9",300.858169618745,279.369324999599
"Col4a5",0,0
"Tmco5",0,0
"Vsig1",0,0
"Asf1a",32.9056267506654,33.5323627451381
"Nudt2",34.5061865640025,28.6055688185661
"Sar1b",133.835045568157,126.487893053624
"Prl2b1",0,0
"Ndufc1",121.077642350088,95.7708411236703
"Dus2",39.6844683130342,36.8504076344621
"Lamtor5",115.663984157918,104.468140606292
"Nfatc2",24.3849995090768,30.1137710409861
"Rbm39",264.139444489247,257.751759811579
"Usp46",7.53204618040982,9.70276763090203
"4930440I19Rik",0,0
"Nfya",7.62619675766494,7.13882385278802
"Zpbp",6.2139380988381,5.53007481554002
"Lhfp",0,0
"Vax2os",0,0
"Top3b",54.4190336534609,47.2067295617462
"Gm5767",0,0
"Tmem54",0,0
"Zbtb48",4.61337828550101,4.87652051915802
"Atg4d",60.6800470409266,50.3739542288282
"Rfx6",0,0
"Mir7663",0,0
"Dido1",19.536244780438,17.6459660023141
"Esr1",0.282451731765368,0.452460666726001
"Htr1f",0,0
"Ube2e1",23.1610420047602,16.1880371873081
"Slc30a1",9.65043416865008,12.367258223844
"Itm2a",55.4546900032673,57.2111376371322
"Lhx5",0.282451731765368,0.100546814828
"Lhx1",0.0470752886275614,0
"Adora3",9.79166003453276,10.859056001424
"Tnfrsf11a",1.64763510196465,0.502734074140002
"Lgals1",3332.64798309958,2628.34401301134
"Lfng",133.740894990902,104.267046976636
"Lep",0,0
"Slk",63.3633384926976,89.7883056414043
"Il2ra",543.060529607548,589.908162595878
