"","X67_S53","X68_S54"
"Myoz2",0,0
"Zfp146",0.407753562348885,1.19999818473002
"Apoa4",0,0
"Klra5",98.1570165433361,78.361780204173
"Trpc4ap",61.9823665573528,83.9034491756622
"Kcnk3",0.0967478268670321,0.0134812489933282
"Kcnk2",0,0
"Batf",85.2204945309171,70.056712205119
"Mcrs1",23.1823648506205,25.1992406809528
"Mir6996",0,0
"Zbtb24",7.98524516510494,8.18371165305683
"Chil1",0,0
"Chgb",0,0.0432535230859624
"Chga",0,0.0537838310623878
"Nat1",0,0
"Bcl6b",0,0.0149922821554525
"Bax",274.760210000446,230.21986305931
"Nap1l2",0,0
"Cfl2",1.91330517717554,1.4860117380835
"Cfl1",1560.63508912934,1409.67807331549
"Cfi",0,0.0247296864056718
"Pcf11",4.34246303279582,3.94695850523826
"Myct1",0,0
"Esyt2",13.1883735674143,19.1327170336932
"Slc22a21",0.265339202680242,0.162683312787326
"Fam184b",0.0558769737392967,0.298987486769325
"Nav3",0,0
"Mthfd2l",1.33405341445548,0.686372721575684
"1110012L19Rik",20.3136112451917,23.7623275184293
"Spertl",0,0
"Nelfb",58.4231466678545,63.17395125354
"Fancf",7.84738730519345,7.56329160702573
"B3glct",2.36934263636207,2.30405460092756
"Mir7676-2",0,0
"Defa17",0,0
"Timm13",157.71208785548,122.475881517746
"Fbxw4",11.6492636445779,11.5343654349546
"Trim34a",1.3854818421523,1.90088729059357
"Olfr724",0,0
"Olfr1410",0,0
"Zfp277",11.2280110929762,15.3211593082611
"Nr0b1",0,0
"Ly9",15.0445484575179,21.0529136633672
"Adam2",0,0
"Foxs1",0,0
"Foxf2",0.0584228476907321,0.0434180546615218
"Sapcd1",0,0
"Slc12a9",1.41652659725705,1.75314978738945
"Slc6a11",0.101988532441913,0
"Wrnip1",30.4674634734504,30.0949238504051
"Pdss2",5.44474476164538,4.52687198471683
"Kdm5a",6.03623221877786,7.3751121247802
"4833418N02Rik",0.963684236244163,0.637848114135312
"Olfr54",0,0
"Gpr33",0,0
"Cyp4v3",4.62669440673513,6.46918527003859
"Insyn2b",0.145837757079168,0.229515063852156
"Arl14ep",8.04384550711168,6.50100687953226
"Denn2b",0.20360650705004,0.124834101924521
"Srsf9",148.275414221656,129.844778892489
"Srsf3",85.7734625319453,86.7826255898105
"Fank1",0,0
"Fam243",0.0687960471002972,0.0191726609423592
"Sdhd",201.33665100588,208.332192809177
"Parpbp",3.0099360951669,3.82253606379181
"Rras2",24.6684632089347,26.9799791666697
"4930429D17Rik",0,0
"Psmf1",18.8110844755553,19.5120908442014
"Vmn1r163",0,0
"6030498E09Rik",0,0
"2410141K09Rik",0,0
"Lars",32.9165866049386,37.6788672484482
"Upp2",0.0505636790621938,0.0140915112934377
"Pcmtd2",6.34643534500242,6.85901945212901
"Rad51c",1.68854429850386,0.788217689080825
"Prkcg",0.0295834045235467,0.164891039051622
"Synpo2l",0.00995810515353881,0.088806671561842
"Epo",0,0
"4930598F16Rik",0,0
"4930405A21Rik",0.60199998300554,0.309730001997469
"Ripk3",75.3163368834107,83.0704271939116
"Apoo",1.82696877658303,2.15881729518062
"Spn",30.3052521960105,31.791800102081
"Serpine2",133.766582036983,83.0814934311752
"Pglyrp1",94.1144319980688,100.539829221565
"Tnfaip6",0,0
"Tnfaip3",17.1670017753571,20.8919458420241
"Tnfaip2",0.0258129706136829,0
"Cox11",8.8113757855791,8.98123314409439
"1110046J04Rik",4.86260554533433,3.30524830531405
"E130310I04Rik",0,0
"Gm1966",1.81123405885687,3.471902016637
"Fam205a1",0,0
"Gaa",22.9410329859694,25.9341978317651
"Spsb2",7.42188754558216,4.23038056056675
"St18",0,0
"Bcam",0.459421545945234,1.00294443590996
"Trappc3",60.6033471377711,58.1929490284218
"Cops5",75.698428879975,65.9840080831929
"Krtap15",0,0
"4930519G04Rik",0,0
"Gpr85",0.0753904868482532,0.056027879645029
"1700123K08Rik",0,0
"Rnf170",2.3746299232271,2.19432924674631
"B930018H19Rik",0,0.145300024510835
"Ipo8",8.84724033760802,8.8848701030166
"Uba5",36.5041291814913,32.2465638910021
"Grhl2",0.0652108911884287,0.0207697366213426
"Rnf165",0.0189354051556537,0.0140722078533097
"Dok5",0,0
"Arl4d",0.633463747006554,1.04065097149656
"Gm30498",0,0
"Gm28979",0,0
"Minar2",0,0
"1700019A02Rik",0,0
"Gm37065",0,0.290737124516493
"Mcm2",45.1603702195435,47.5695728717947
"Mir6344",0,0
"Mir6343",0,0
"Map4k1",56.2625728129329,59.0160765020084
"Mir6541",0,0
"Rev1",1.12490606800352,1.02325839527094
"Arx",0,0
"2810429I04Rik",1.26020246278083,1.66821814466158
"Prb1",0,0
"Fbxo28",5.45823748858881,5.65595058773417
"Tekt1",0,0
"Rad21l",0,0
"Shprh",1.10614511977926,0.873661564108483
"Cd209c",0,0
"Ism2",0,0.0406679007637216
"Mybl1",0.323568486976293,0.144279659170169
"Stx18",13.0469804467384,16.9511982725442
"Cacnb4",0.0477638070616006,0.0709931702343889
"Esd",88.6982229339776,88.584581610106
"Bmp5",0,0
"Pctp",7.32293282367499,7.07964662324736
"Padi2",49.1943789261779,52.9936337714218
"Vmn1r23",0,0
"Cavin1",0.167549645619724,0.12451771797474
"Omd",0,0
"Srp54c",0,0
"Me3",0,0
"Eif4e1b",0,0
"Gm11548",0,0
"Nsd2",6.03498215584016,7.78320883484068
"Hbb-b1",0,0
"Ido1",0,0.0870077221873185
"Cracr2a",1.67912183288187,2.21692161870811
"Tmem128",38.9237584461011,37.2993197497619
"Mplkip",12.0221092307769,10.1806829603927
"E530001F21Rik",0,0
"Rpph1",57.5597474875144,30.9761769177161
"Cyp2c50",0,0
"Abhd15",4.62321505995945,4.60042953874819
"Glo1",32.8640118464783,27.2579174140553
"Slc22a13",0,0
"Cstf2t",6.76651387327523,6.6120999027165
"Lamtor2",130.431856760265,118.868082965486
"Tor1aip1",16.171805736826,19.5665189686428
"Mfsd2a",4.15756911340106,4.4674351024542
"Spatc1l",0,0
"Rflnb",1.41732397462427,1.77014827639254
"Klra7",0.595491470700149,0.373402284314397
"Cacna1s",0.936035224938536,0.719898696243725
"Hs1bp3",3.97208211598483,3.14293580739995
"Urm1",5.03118044593058,4.69774031649918
"Gtf2e2",42.8799710425506,43.2970286412306
"Ipmk",4.58225223479263,5.10808234792707
"Plin5",0,0
"Bbs7",1.25920201336609,0.810587338432561
"D11Wsu47e",6.48541981550127,7.13514016407694
"Urgcp",10.31954799242,10.2849870798144
"E130102H24Rik",0.0615991344190161,0
"Mettl7a3",0,0
"Tgtp1",6.64323310106684,13.0008865113979
"Hexb",39.981039452801,49.9615087692742
"Ube4a",3.93690463934333,4.92685251503833
"1700122O11Rik",0,0
"Zfp444",11.4791430608434,12.6422427929907
"2700097O09Rik",8.87846128782258,7.0816866597345
"Ifrd1",28.2901487269536,25.0595335775431
"Gpr37l1",0,0
"Mrps25",6.91332214613947,6.70732703418757
"Stimate",8.39429103355639,8.91785702870857
"Mir669a-5",0,0
"Lypd3",0,0.0315307296897362
"Prl8a1",0,0
"Gstp3",61.7420444108682,76.2748846169018
"Pfn1",3985.37535079966,3545.32535789278
"Acot1",0,0
"Ing5",3.98013481661662,2.62590251436374
"Cbx8",6.38384597363018,4.5353321721058
"Scnn1g",0,0
"Ybx3",343.566757218404,311.546740901058
"Ybx1",589.253215117655,500.015218054237
"Ercc5",4.03309963676904,5.90488791630213
"Xpa",18.2374718975605,21.6748839181423
"Xirp1",0.00789110336451859,0.202322632177658
"Xdh",8.51819638518568,11.2322996732903
"Gzf1",3.01206391496944,3.46337138424027
"Sftpa1",0,0
"Alpk1",0.0192184160773406,0.0642713977033331
"Gja10",0,0
"Gja1",0,0
"Tsc22d3",8.99392879119423,11.7181025155339
"Serpinf1",0.40093037690128,0.618838056199763
"Ncf2",2.11770617548606,2.93301658112506
"Usp25",21.4145000839938,32.1356867149119
"Wnt8b",0,0
"Elp5",60.3324673399664,58.0927217509505
"Obox1",0,0
"Rab33a",2.01533771853913,1.85014533783223
"Naaladl1",0.0171350511511432,0.0191013606041578
"Cep19",30.9574149914568,33.2317468674773
"Tcl1b1",0,0
"Tcl1b3",0,0
"Gm7978",0,0
"Pgm2l1",0.352541858103175,0.45849687191893
"Tmem216",12.7638055507478,9.73528856335528
"A1cf",0,0.0228790907191895
"Prpf40a",23.8301363306251,25.0412064353677
"Mir291b",0,0
"Mybpc1",0,0.038706524992148
"Gatc",6.24893233733664,7.28397117809468
"Plk2",1.4146908671569,3.19073873889217
"Acot9",89.0720761085297,86.9207625356959
"Slc9a8",3.33638602021224,4.64642653765742
"Fam89b",55.9604756987329,53.4825173553634
"Slc46a3",3.33281392733628,3.58110404995165
"Fam161a",1.86963648741576,2.15365687818123
"Pdgfa",1.90630062247171,2.14920391215216
"Ggn",0.173675659801825,0.25168724562365
"C730002L08Rik",0,0
"9530080O11Rik",0,0.0594141800631352
"Tigd4",0,0
"Msantd1",0.016497011294459,0
"Rbbp5",6.68041778097612,7.27998406004757
"Mtmr12",8.37291340975965,12.1461818482559
"Trim23",0.529058118997562,0.817634936988362
"Cfap99",0,0.0162440096978432
"Ccdc87",0,0
"Thoc5",15.4617961561826,15.8801874886913
"Lpcat2",0,0
"Apol8",0.157525307847604,0.0702407639857509
"Nckipsd",5.89196793873541,6.06698480393475
"Slc35c1",13.1403409840668,12.8329972938856
"Fstl3",0.0943700000930344,0.0525996504501591
"Psg25",0,0
"Doc2b",0,0
"Sorbs1",1.66229677126033,0.794164874065813
"Slc22a1",0,0
"2900060B14Rik",4.86230755504475,5.33423892328975
"Cdan1",3.11793513465276,3.59641458694665
"Olfr1344",0,0
"Nap1l4",79.277804254871,82.5661196662235
"Gm10845",0,0
"C530008M17Rik",0,0
"Rif1",3.84653116136832,4.36763599165025
"C1rl",0,0
"Mir291a",0,0
"Fam168a",1.83559331692119,1.89238212243324
"Ganab",52.8704719695857,58.2137564733945
"Rnf227",1.91660218570061,2.540749388692
"Dscam",0.874590784848311,0.8582335026163
"Aipl1",2.28913369333954,2.09380111753703
"Rem2",0.415100473382199,0.462734762743967
"Otud7a",0,0
"Ttc21a",0.0330531940784965,0.0491282244520137
"Amn",0,0.151069290189942
"Krtap19-1",0,0
"Krtap19-4",0,0
"Htr4",0.00934228559315167,0
"Prpf18",15.55934556495,17.9729628567834
"Eftud2",61.1030885840907,62.829051507799
"Nr4a2",26.6242243868689,25.0602603224558
"Syce1",0.504253379430086,0.210794358404571
"Lrrc27",2.85532778592078,2.69038189980465
"Vsx2",0,0
"Abhd5",10.3041967572994,10.5076657496791
"Entpd4",0,0
"Mir7059",0,0.870568790925091
"Rnf32",0.0286900078115966,0.0319822905757038
"Gsdmc4",0,0.0739398637206051
"4930429F24Rik",0.181879549521411,0.371709964019989
"Tmprss9",0,0.104095226013915
"Hras",51.206991715315,41.5746410141564
"Mir7067",0,0.815294581977466
"Mir7062",0,0
"Mir7061",0,0
"Mir7060",0,0
"Eps15",10.9697013823486,16.8711725964805
"Sele",0,0
"Zfp14",0.29020193415383,0.235275390390291
"Pcp4l1",0,0
"4930402F11Rik",0,0
"1700128F08Rik",0,0
"Mir8114",0,0
"Mir8113",0,0
"Cir1",7.03579295937838,6.65481582697905
"Plin3",49.2560259725978,63.2587783645758
"A930003A15Rik",0.0409565800403769,0
"Tgif1",3.63577718290369,3.41911497468037
"Mpzl2",4.79959922348167,5.86145087994434
"Edrf1",2.45141013917206,2.18425024669534
"Prl2a1",0,0
"Dusp26",0,0
"C6",0,0
"Lrguk",0,0
"Cpa1",0,0
"Palm3",0.075257088681787,0.419465566881015
"Sys1",81.9513658457169,75.2884998584676
"Mrpl20",110.338113971608,92.7271324564105
"Inava",0.0458773506924236,0.136378516202006
"Bmp6",0,0
"E2f7",1.15294815072865,1.49946200271939
"Reep1",1.12795003598959,3.16374644051377
"Nop16",38.7156598954342,30.3915866146825
"Hmgb4os",0,0
"Lamtor4",64.3595061210313,57.6302642257093
"Nfasc",0,0
"Slc45a3",0,0
"Slc22a2",0,0
"Fabp1",0,0
"Zfp954",10.0431083604164,13.5910447325522
"2610044O15Rik8",4.15100473382199,3.41266887523676
"Oat",33.3116685223994,37.0627998716577
"Fzd2",0,0.0424726229310201
"Retnla",0,0
"Oog4",0,0
"Ccdc180",0.00906832366570046,0.030326840384519
"Lat2",158.455668143653,118.670710000762
"Gsdme",5.82696074344941,4.06578052192697
"Ddx59",3.10207490207074,3.25056632482308
"Srsf6",49.1816800294501,49.5963973117662
"Gm10433",0.0464946039812554,0.103660057849809
"Kif16bos",0.279249409366206,0
"Cnnm2",2.97488672590576,2.31367381371984
"Ctf2",0,0
"Tmem156",3.12845824310801,3.2427261575018
"Ky",0.0169117829126166,0
"Isca1",21.9914378206358,23.415345542652
"Gm7609",0,0
"Tacc3",52.4957513270337,58.7122026383143
"Usp3",13.9186656577697,17.5877370113568
"Gm20362",0,0
"Gm31520",0.332570654855423,0.168515612416602
"Rb1",8.66896684488649,14.7714357929281
"Foxo4",0.204005735495236,0.259904155165492
"Npff",0,0.690989578447269
"Casc4",1.39688840973725,1.35663969830655
"1700018A04Rik",0.0645324265342074,0.143875514466612
"Obp1b",0,0
"Mybph",0,0
"Gm5512",0.0526133628837272,0.146627344175222
"Dsel",0.47971007335163,0.178252849781643
"Tmem236",0,0
"Wrn",2.62756063395494,7.42731703703708
"Qk",4.79979357858285,5.92776441360818
"Dynll2",11.6375383513097,12.0437432697012
"Ccdc162",0.129901755132292,0.224453103834507
"Naa15",13.0359952111274,14.7596432944196
"Sephs2",62.7869442297113,60.8543950432259
"Sprr1b",0,0
"Sprr1a",0.174972731185155,0
"Fdx2",0.576552482320218,0.535594980861109
"Gm12258",0.0978724033299071,0.157594114382711
"Vegfd",0.205493247229344,0.0763581149622106
"Haus2",6.54344366477899,6.36857051186065
"Naip2",2.86729818024275,2.56129841269904
"Zfp599",1.43101648923953,2.09823155149097
"Inafm1",1.12447753235856,0.794912217428029
"Mcm6",89.0015323033818,108.82443889485
"Dclre1a",1.35581898968409,2.30942554259295
"Ap3m1",9.20689847426647,11.6334280700519
"Fnbp4",7.0516368511322,6.913886395099
"Slc25a35",4.94303552211446,5.08856273579039
"Cd163l1",0.373518318260531,0.535346876642991
"Phf1",4.87687924367177,5.28958593521628
"Rbm8a",60.5542096525871,52.6005251003099
"Abcc6",0,0
"Ube2i",30.194410892219,30.92156196775
"Krt35",0,0
"Medag",0,0
"Dusp9",3.46424406174855,3.46228432479764
"Etohd2",0.33803875870646,0.294910384677016
"Ephx3",0,0
"Kansl1",7.08562086997921,9.65690884974399
"Arnt2",0.811814312919541,0.177611515224138
"Bcl7a",0.532252746652313,0.310150131080427
"Gm5079",0,0
"Engase",2.28353326649392,2.30767262179912
"Fktn",0.186124494124244,0.245905726700564
"Letm2",3.28685907675056,2.94910384677016
"Btnl2",0,0.0200404052534453
"Scube2",0,0
"Dusp3",4.8783935005267,3.59288276169084
"Nradd",0.197921617463162,0.264760611673095
"Arl8b",23.4786952178185,28.839375151834
"Eef1g",263.473155992971,215.759766556518
"Sft2d3",9.46118861875789,6.98251936294295
"Wdr64",0,0
"4930592A05Rik",0,0
"1190007I07Rik",14.7221931261449,14.4202504272218
"Uchl5",65.6417148904826,62.4909422542598
"Atxn3",2.30210236625916,2.39519185482499
"Mir8091",0,0
"Snhg5",11.1312685357262,7.57739627824007
"Pgbd1",0.193056505078592,0.129126264799224
"Ndel1",33.9679910449218,33.0179050708695
"Col23a1",0.0732013014843454,0.0997350653681172
"Tshz1",4.95033043876457,5.7218013870495
"Zfp664",4.53078400458927,5.79382956981534
"Atp5g1",187.542680809888,150.244326554573
"Slc3a2",131.857549458085,114.361189102409
"Ccdc62",0.681738991743519,0.930309353363573
"Grm1",0,0
"Gm16513",0,0
"1700007P06Rik",0,0
"Gm6634",0.945020867062467,0.313192430881587
"Gdf1",0,0
"1700024I08Rik",0,0
"A330009N23Rik",0.389156693795811,0.231367381371984
"Spns2",1.42126792516731,0.679012967069952
"6330549D23Rik",0.195514084351163,0.16346252757469
"Rlbp1",0,0.190863760520736
"Aldoart1",0.67362796119041,0.550681428177762
"Phlpp2",0.152667257063977,0.170186380180845
"Flcn",4.50718980529965,4.51796740718545
"Mcpt4",0,0
"Zfp46",1.04739227964494,1.6752297251741
"Bub1b",20.0554962156016,26.7527284295484
"4930534H03Rik",0,0
"Ephb4",0,0
"Pop1",4.44058410915228,6.918109728769
"Egfl6",0,0
"Fbp1",0.68537887491503,0
"Usp9x",2.18728164914843,4.55721038059123
"Siae",4.58320763989209,6.4242237882421
"Nr1d2",0.317766569278787,0.60883528589481
"Ppp2r1a",158.979065342899,166.749425380934
"Zfp128",0.28850186827294,0.308208152696412
"Fermt3",215.864106172269,210.90789436209
"Bclaf1",13.3734047450323,14.5596006042246
"Cdh8",0,0
"Slc46a2",0,0
"Prkcd",14.6319643204186,16.0409851980866
"Prkca",1.05707029378915,1.36249372966147
"Dennd1c",25.0576775643699,26.2420720190319
"Mir1928",0,0
"Olfr596",0,0
"D730005E14Rik",0.498189617208633,0.740478250778536
"Gm15760",0.294245386356845,0.268372730322916
"Mir297c",0,0
"Rbm15",7.59481535840476,8.45064053869854
"Magea6",0,0
"Magea5",0,0
"Htatsf1",18.6690530656476,16.0791772416692
"Ankrd13d",5.3586931264879,7.48502115990148
"1110004F10Rik",95.4434588440927,99.7920568340418
"Dstn",30.895272812037,27.8985223904457
"Tmed2",73.1152719379033,74.6136961056613
"Fam187a",0,0
"Hacd4",0.198509034422602,0.221288668253338
"Dbil5",0.160264878418866,0.535967568673882
"Cd33",0.14337192546223,0.0199780469329367
"Paqr4",18.0665568217598,15.9192202163458
"Nhp2",166.694569865325,136.353619764246
"Krtap7-1",0,0
"Col24a1",0,0
"Mapk6",17.0554632960944,21.296511030077
"Clcn1",0,0.0217090273307609
"Tmem135",8.36811935024466,9.9885545768505
"Asz1",0,0
"Gtf2h2",17.2173706278282,14.8278171664493
"Lnx2",7.69795284657206,7.24720253224653
"Cby1",25.2821784297501,23.6850726281711
"Usp37",1.96628321544756,2.76433395367951
"Arsi",0,0
"Iqca",0,0
"Csnka2ip",0,0
"Hcfc2",7.03388019361817,7.93551393751103
"Cfap47",0,0
"D6Ertd527e",0.124138713638323,0.184512110155655
"Ivl",0,0.0266962363121519
"Gimap1",151.454303416753,179.004561591843
"Fabp6",0,0
"Il9r",0,0
"4930526L06Rik",0,0
"4930524O05Rik",0,0
"Atxn7l3",7.95487931725692,7.91167844550186
"Hsbp1l1",0.0735453352680352,0.409924650156268
"C2cd4d",0,0
"Irs3",0,0
"1600014C23Rik",0.711600811512341,0.297472347478265
"Cdyl",1.34862752423613,1.43802276739726
"Ftmt",0,0
"1700063A18Rik",0,0
"Ccdc158",0,0
"5031425E22Rik",3.87285806941114,2.96561002501701
"Sec24d",23.2112948913038,25.834924503315
"Syt10",0,0
"Riiad1",0,0
"Dmac2",13.5050791943484,13.7686386732229
"Eid3",0.070668945621816,0.118167696314219
"Cdrt4",0,0
"C4bp",0,0
"Cdh2",0,0
"Hsd11b2",0,0
"Hsd11b1",21.9379882015583,18.4837719761812
"Pisd-ps2",0.372332545821609,0.588000334880718
"Pradc1",20.7627107149133,20.727732393191
"E330013P04Rik",0,0.0248133133645316
"Aatf",26.3657984009927,20.4883528450937
"Dhdh",1.57668669066977,1.73891916847687
"Mir692-2",0,0
"Gm28043",0,0.0166981660157934
"Ccr1l1",0.149459252927696,0.119007318499954
"Slamf6",1.42847183227288,1.71624705148615
"Mad2l2",38.6761390274905,35.3234631310292
"E2f2",5.64667763101658,7.5166183411581
"5031426D15Rik",0.0229577242378795,0.0426536776819302
"Snhg17",1.33638273460877,1.14968873429546
"Bphl",16.9212669397587,17.3760922198622
"Apopt1",30.7174350302827,29.982753648809
"Cdk13",14.1917933486188,13.0204191220056
"Mrpl30",121.03942663487,113.438947568795
"Nup35",2.88677600354206,3.03926382630653
"Hnrnpa0",20.0443307376471,16.5713647073179
"Map1b",0.202156592335644,0.225354796705887
"Aldoc",120.472281777304,155.110788482898
"Ntrk3",0.071297721540308,0
"Mmp14",0.13334324598781,0.0135131698670298
"Mmp13",0,0.268818624786589
"Mmp11",0.221519964160693,1.03265895916551
"B3gnt6",0,0
"Tex24",0,0
"Fam20c",0.0897878906373967,0.15013706657396
"Plcxd1",4.63749265822283,6.77703565126124
"Gm20324",1.11474562609897,2.25521001305057
"R3hdml",0,0
"Sult1d1",0,0
"Rnf187",178.934207667377,170.063974536671
"Amotl2",0,0
"Rasa2",6.0637154604436,6.34496320404712
"Tcp1",130.761133994457,129.91958956335
"BC005537",8.90456417283185,9.50356710689217
"Mmrn1",0,0
"Snrpd3",277.753760625644,237.003705295009
"Nfrkb",6.29860834832933,6.29930436452401
"Sycp1-ps1",0,0
"Pla2g10",0,0
"Lmbrd1",4.63354302235704,3.95319456775859
"Ddx56",24.4188189029902,25.2833093761153
"Olfr1121",0,0
"Olfr390",0,0
"Olfr397",0,0
"Olfr1491",0,0
"Gm5069",0.154402074991647,0.30121048085903
"Gm5065",0,0
"Gm6455",1.11751862516887,0.57496520893187
"Thoc7",75.6909769432853,68.6727308834719
"Olfr1565",0,0
"Dcaf6",0.864363527327168,1.80277543270539
"Fhad1",0.0511389040459757,0.0114014558633919
"AI839979",0.117841822366813,0.262729200330334
"Myo1e",15.7315019208487,12.5084394482514
"Vmn1r249",0,0
"Limch1",0,0
"Zfp672",5.7800718400381,6.40105836775171
"Mir582",0,0
"Kcnk10",0.0168715315069294,0
"Tgm2",0,0
"Elavl3",0,0
"Myl2",0,0.0775884571972513
"Clstn3",0,0
"Hgd",0.0269766701085621,0
"Dennd5a",9.97411017523371,15.1739635631121
"Olfr701",0,0
"Erg28",48.4999746660465,47.0351688894753
"Syt5",2.21371459156786,3.15641980620326
"Serpinb1c",0,0
"Fam209",0.0709956125507304,0.316570469427306
"Ocel1",14.9836684275173,14.408717171541
"Gab1",0,0
"Cidec",0,0
"4930567H12Rik",0,0
"Selenoo",7.00251247498413,7.93300432422472
"Tlx1",0,0
"Foxj2",3.20777523206722,4.18039735390959
"Tsga8",0,0
"Trp53inp1",2.99427132704983,5.98548097103817
"Actn4",111.219879782613,118.566662900929
"Ube2cbp",2.16769645454402,1.03963439310146
"Vipas39",16.1548006147784,13.6728614142293
"Fxr1",20.8085850205141,23.815017737814
"Fbxl16",0.237030793317414,0.0146794966174851
"Gm13133",0,0
"Gm17660",0,0
"Gm4952",0,0.0638453184146431
"Olfr789",0,0
"Epb41l2",10.3332172965496,14.6460623334026
"Zfp24",6.44138576086373,6.19579594052695
"Ubiad1",4.68335264047752,7.70194925295787
"D030047H15Rik",0.181688298680694,0.263298999463543
"Gm11190",0,0
"Gm10248",0,0
"Rgs22",0.0114960460442675,0
"Abca16",0,0
"Gm13420",0.101347266146704,0.308119728041874
"Fam81b",0,0
"Tmem167b",9.68500133810939,11.6034296284859
"Dkk2",0,0
"3010001F23Rik",0,0
"Mfhas1",2.35075207562835,2.28999472520191
"Retn",0.0358290455252131,0
"4930432J09Rik",0,0
"Gm1653",0,0
"6530402F18Rik",2.19001284232677,1.8788627004518
"Lpcat2b",0,0
"Fgf23",0,0.0380189183305554
"Stk35os1",0.0447196563041968,0.0664685327267297
"Krt18",2.10633840207653,3.26525480081975
"Spry1",1.86670333216519,2.14272366671334
"Psma5",132.625112873147,116.654787303944
"Wdr33",9.76160612101021,10.8563016577084
"Atp9b",9.39844937782214,11.6021882329603
"Rpl14",595.688269485653,520.227701126819
"Mbnl2",7.39542435597638,7.5744508396154
"Gm11517",0.134922847863614,0.827231545110371
"1600029O15Rik",0,0
"Lepr",0.069475501425549,0.0774480679502116
"Tmed7",29.5250432880875,37.7935802456646
"Timp1",2.32969310622931,2.07762709205044
"Srp72",64.4682700247209,61.8927319941573
"Psg17",1.30445921313821,1.33091754697089
"Akr1c18",0.614861084843023,1.75638524207489
"4930542C21Rik",0,0
"4930547E14Rik",0,0.0935583946531518
"Rdh9",0,0
"Gtf3a",28.7532230830458,22.318218094625
"Rasd2",0,0
"Kctd5",19.8031815579845,19.1071602032668
"Pheta2",0.491970931415939,0.47987308729004
"Tdrkh",3.47263080826336,4.5266223142876
"Mir547",0,0
"Mif4gd",44.2982140504648,55.1879105868888
"Iba57",3.55130407181723,3.98132248024117
"Btbd35f21",0,0
"Btbd35f23",0,0
"Mir6769b",0,0
"Epb41l5",0.350954428115159,0.185667395121127
"Fhl2",23.9859756542369,17.5806098231778
"Esam",0.0247057118206027,0
"Gm12339",0,0
"Spindoc",6.32942172887666,5.05401516987026
"Zfp568",0.545241955500633,0.228822758912233
"Prss2",0.223129068016581,0.31091742533039
