"","X67_S53","X68_S54"
"Amy2b",0,0
"Iffo2",4.24873492823377,3.98325782686966
"Cass4",10.392862109787,11.7369393295653
"Vmn2r52",0,0
"Vmn2r79",0,0
"Pcdh19",0.00803999981851578,0
"Gsg1l",0,0
"Mpp6",109.553954539123,93.0481513477879
"D430019H16Rik",0,0
"Rnf10",94.1620413544476,105.670224036225
"Rbpms",0,0.0341172992492971
"Zfhx3",0.00503459809792575,0.00583599035762659
"Tfap2d",0,0
"Tspan33",0,0
"Slc25a24",27.4003574069221,38.0575195525479
"Rtl8a",8.63339594629772,8.87895354329787
"Rdh16",0,0
"Sec31a",65.9590281954809,79.7656499096113
"Gpr63",0,0.161920414327466
"H2al3",0,0
"Tmem67",4.00876215695136,3.92992004770979
"Gm6249",0,0
"Kif17",0.634205043155566,0.367577952065224
"Smkr-ps",2.00033252282299,0.579684867003164
"Grk2",208.552199569442,232.797310381073
"Ccdc170",0,0
"Spink2",6.5445794143152,9.22030388519813
"Il17ra",44.175416494027,48.5005682358867
"H2-M9",0,0
"Ano6",15.7238097658912,25.8197283342023
"Cacng4",0.0907248650389711,0.0262915443927168
"Cep76",6.40667322031322,8.48739233394205
"Cnr1",0,0
"Speer4e",0,0
"Foxn1",0,0
"Gm2016",0,0
"Dusp15",0,0
"Dync1i1",0,0
"Syt2",0,0
"Nfu1",136.581866822742,151.692300197304
"Fam234a",26.9650590926119,34.0897589215947
"1700029N11Rik",0,0
"Ap1s2",4.14668521235309,5.87052935435914
"Tcf19",55.5492792875599,66.2853134371426
"Abhd4",20.982361216513,23.8600053087972
"Pfdn2",46.6342790110681,43.1032486902358
"Tdrd5",0,0
"Gm6787",0.455371434012663,0.263928048112857
"Mak",0,0
"5730409E04Rik",0.231912457111878,0.0336034485075389
"Wdr31",1.00182604532833,0.824143928449246
"Slmap",17.2658399182383,19.6448347225003
"Pitpnm2",1.10216718262217,0.756134670249133
"Ppt1",97.0390954750323,109.560788651123
"Smarcc1",25.8809989292818,32.3513305870795
"Gm17769",0.16139578418838,0
"Atp2a1",0.529303104331288,0.780889440026936
"Mras",0.225793982998466,0.0713823255126664
"Pdcd2",75.0785520195627,70.0688907232333
"5730435O14Rik",0,0
"Ube2g1",25.3230784588832,35.2047136952164
"Gm30052",0,0
"Adamtsl1",0,0
"Prr19",0.192027281048263,0.148395739348838
"Chek1",7.28476999747089,8.64203141584964
"Usp48",26.3541382714715,32.8606660922709
"Chd1",10.8184503241241,14.491243142823
"Tfr2",3.90957704545739,5.09517780953181
"Mpi",20.6329817191326,24.2935048521225
"Hacd3",54.4490439520596,59.4302131038847
"Zfp318",0.327035469304481,0.427340068993424
"Kifc5b",1.57525234358206,1.46079703827977
"Fgd3",3.80553614561016,6.57066272963409
"Nupl2",14.6137312537774,13.0509745151678
"1700066C05Rik",0,0
"Dapk2",133.385796740399,152.068806529803
"1700121N20Rik",0,0
"Odf2l",5.5410720421059,4.4924455511501
"Per2",0.510449767473848,0.608137790490641
"D430036J16Rik",0,0
"Cdkl4",0.0990886059644435,0.0287153084373013
"Pdp1",4.17770675426556,5.38805089490423
"Aldoa",4938.64594233739,5447.15520415556
"Gstt2",73.8228557934754,74.2292819112153
"Ptgfrn",0.02860828141438,0.232134434297672
"Ankrd49",12.5849497689205,13.4930928225492
"Mir374c",0,0
"Mir3110",0,0
"Gpr89",48.720421925746,61.1501848017856
"9430019J16Rik",0,0
"Rbakdn",0,0.301691338015797
"Ntmt1",26.6842204713694,22.0275853913227
"Olfr356",0,0
"Agpat3",65.3398090514222,66.9528436096704
"Rnf185",8.28109438547956,8.75145682910135
"Ablim3",0,0
"Mpp7",4.2865691462686,5.88290270277401
"Csad",5.78430458696341,7.68285017748442
"Pnpla6",6.90411809710535,9.71095144776082
"Tmem106a",14.7326489869374,11.1023804276033
"Lrrc74a",0,0
"Olfr55",0,0
"Fgf12",0,0
"4930558G05Rik",0,0
"Nadk2",9.99434462437641,12.7413764299244
"Impact",4.91537818547818,4.14839342307317
"Plg",0,0
"Dnah11",0,0
"Dyrk1b",4.20885904730983,4.87881263587444
"Mir5098",0.206393411800004,0.478492994957723
"Pde10a",0,0
"Gpr87",0.768363802284629,0.572573348409292
"Sparc",0,0
"Arhgap27os3",4.21243587708546,5.48015521650959
"2610016A17Rik",0.698428338664991,0.80960207163733
"Drc7",0,0
"Skp2",0.824968565371225,1.23754476737527
"Stx2",7.74410493853176,12.9720913905823
"Traf2",30.8102603681518,29.1726172906264
"Rdh13",2.47457450377827,2.3696055434403
"Pld6",0,0.244864332539621
"Dolpp1",19.1252297066164,23.8868842307902
"Rgs3",8.43997481145088,9.18059498003354
"A330008L17Rik",0,0
"Gm12610",0.520023613201266,0.695537787498963
"Crem",22.9960309398042,22.2879477473395
"Dlg4",2.08931311244776,1.53646386640944
"Chmp3",37.8171479104111,42.2497815184183
"Zzz3",4.24647296725507,6.64525866650497
"Olfr659",0,0
"Fam205a4",0,0
"Fam205a3",0,0
"Fam118a",7.0290139172153,12.121628232689
"Commd8",40.4958436990396,41.2929558807987
"S100a16",0,0
"Nme7",10.5340679889333,9.3807306659801
"Mustn1",0.210594804406619,0.0813722183961184
"Leprot",57.3502560453534,58.6024277863986
"Gimap5",66.7051184942877,71.941040081064
"Adnp2",2.74693466578806,2.72602760582469
"Fancb",1.483923944853,2.56396813045767
"Trim50",0,0
"Gm26391",0,0
"1700024B18Rik",0,0
"Ngf",0,0
"Clip4",0,0.0562465382972583
"Zw10",27.4069212874301,24.8789095173538
"Mir1954",0,0
"Mir101a",0,0
"Ylpm1",3.66191437988155,3.61112411540299
"Tril",0,0
"Prorsd1",25.0469268030452,28.9887380871439
"Wdr55",43.9597666142683,41.2690010759341
"Serpini2",0,0
"Rmdn2",1.51986868021672,2.49397213410531
"Lrrc23",0,0.132877902339368
"Igfals",0,0.281107123659759
"Ifngr2",1.17953099475251,6.56296900257453
"Daam1",0.785856225337567,0.941311349947691
"Shisal1",0,0
"Aptx",6.84057510224564,6.72750160641665
"Hadha",76.3949711474323,82.6563175420895
"Olfr749",0,0
"Tacr2",0,0
"4933416E03Rik",0,0
"Fxyd4",1.19514452175887,2.77076810076602
"Serpinb6a",126.337474012633,96.293547246663
"Dlc1",0.00976563517779368,0.1358411971526
"Dpysl4",0,0
"Vmn2r26",0,0
"Rnf180",0.0827306658654552,0.153439177111593
"Mtfr2",4.91488290596307,6.52893010046671
"Oca2",0,0
"Pex13",17.4346189818369,21.0616764285456
"Nos1ap",0.0826168836719402,0.159612653320248
"Ptma",714.224996327606,654.492405573173
"Zdhhc11",0,0
"Kif21b",7.56687043261603,9.07059978324747
"Adamts14",5.49196537806305,2.22722798581599
"Cdr1",0,0
"Inhba",1.24573859840905,0.571595818216196
"Lif",1.44965328831918,1.98995300622543
"Tead1",0.0417787774516918,0.0290573989366048
"Zfp688",32.1768547854937,36.165546084937
"Sprr2j-ps",0,0
"Wfdc8",0,0
"St6galnac4",35.4346585892289,34.2772422415715
"Spats2l",0.0204607560276394,0.0237176379453705
"Naalad2",0.0590607217876794,0
"Zeb2os",0.119514452175887,0.277076810076602
"Zfp865",2.67654397192284,2.13302940955889
"Ttc21b",6.81366062472101,9.5079341278831
"4930505K14Rik",0,0
"Saxo1os",0,0
"B230110G15Rik",0,0
"4933439K11Rik",0,0
"Dixdc1",1.79518566441848,1.66805343336054
"Cst10",0,0
"Ube2j2",4.31870521449764,4.60883078826342
"Sorbs2os",0,0
"Mfsd14b",22.6456135441277,26.41606575101
"Olfr765",0,0
"Zfp719",1.08467196916181,1.71453655560209
"C730036E19Rik",0,0
"4930405J17Rik",0,0
"4930401C15Rik",0,0
"LOC100861978",0,0
"Plac9b",0,0
"Far1",31.4625974580368,37.6655768168249
"Mir3962",0,0
"Vmn2r49",0,0
"Pwp2",14.5814732745773,15.0189445534354
"Sgpp1",25.322124554766,38.9062020815896
"Defb5",0,0
"Smpdl3b",14.1450786625261,9.22000073530876
"4930444P10Rik",0,0
"Enc1",0.296644294379216,0.303408746012092
"Med25",31.9435386808752,31.6551127285121
"Adh7",0,0
"Ccnd2",156.033562376364,163.448431268078
"Dipk1b",17.6038819700811,18.2175440262757
"Rasgrp2",38.5250068856587,51.1219027843536
"Tpm3",265.56263350255,264.978031328216
"Stxbp5l",0,0
"Cers6",4.42937853232634,5.29743164954257
"1700113H08Rik",0,0
"Reln",0,0
"Pikfyve",0.811480426399524,0.923852140750468
"Hdac4",14.1617986136638,15.0776391737688
"Agr3",0,0
"Ttll12",36.3106779708222,41.9378168079339
"Pomc",1.56158034210946,1.88255394921858
"Pkd2l2",1.21117694827026,1.5839644283366
"Ethe1",65.3632914625817,68.9149213553229
"Cwc15",218.619892356833,215.693593590774
"Ctcfl",0.0254893003177707,0.0295466108681933
"I730030J21Rik",53.395972988259,58.8006149771435
"Zfp652os",1.54122454621604,1.42924164601897
"D17Ertd648e",0,0
"4931431C16Rik",0,0.0701556456958125
"9930104L06Rik",1.68790805163429,0.81524341849952
"Art5",0,0.167919216141815
"Edn3",0,0
"Edn2",0,0.0656209613468014
"S1pr1",14.7001987041628,31.0079731706022
"Ebp",138.366948477378,142.22799354196
"Nexn",0.0288475978151974,0.0334394721118939
"Herpud1",121.372733792263,104.378412969388
"Nfyc",22.6644419623227,22.5904315756568
"Dcaf8",48.0943410112734,62.8255305359549
"Gpld1",2.57581990322198,4.32430726608606
"Gm20735",0.131999614245297,0
"Zcrb1",104.657933601103,95.6096658579323
"Csmd2",0.00610577337748443,0
"Tcf25",201.297024750946,223.363428692799
"Kif2c",22.2422563236389,30.3600776863999
"Pira11",0,0
"Cst6",0.921692067273921,1.04412233764313
"Ppp2cb",106.474943740368,112.868053516498
"Dedd",31.2253833403276,34.6663486855057
"Pts",54.4200053469379,52.8607306956264
"Cdkn2b",90.844067612006,82.8522814955458
"Grik5",0.878414207456344,0.273185684799187
"Selenok",352.51832540225,302.232485739979
"C9",0,0
"C2",0.0939074411480349,0
"Mir7231",0,0
"Gucd1",22.6915560095302,28.0155940753151
"Camsap3",0.415993301096557,0.613721652659963
"Cr2",0,0.0130741135853126
"Lipf",0,0
"Vwde",0,0
"Racgap1",72.0436237179922,109.209508290768
"Mup9",0,0
"Cipc",6.82625735817355,5.85977923851816
"Fam110a",41.679590426087,51.937574626252
"2810408A11Rik",1.59992635886972,1.35335518714924
"DQ267101",0,0
"DQ267100",0,0
"Tcstv1",0,0
"Mlf2",295.944759485541,293.219360662372
"Prkce",0.410245683096553,0.874393538994938
"Bend3",0.618024329546744,0.731324584468288
"1700083H02Rik",0,0
"Arfgap1",32.3394254915006,33.2055947857877
"Lamp1",230.344294585462,269.545801550926
"Clstn1",18.0314001899982,25.0904501234381
"Myof",0,0
"Slc30a2",0.413818790659007,0.253953120412121
"Fdps",586.314097648285,539.116845629626
"Scamp3",1.41521309028413,0.668344712083128
"Cln8",3.51337365417226,3.23721232640618
"Chst4",0,0
"Casp8ap2",5.9160355511797,9.84302862128688
"Adh4",0,0
"Vipr2",8.04409938710862,16.7218105874517
"Ezr",311.375050951891,350.970013904633
"Vil1",0.0265523766864939,0
"Gm51425",0.914363581636909,1.70227847703992
"Mir543",0,0
"Phf14",13.2303752673297,11.4808406300774
"Hs3st5",0.187187821299712,0.216983818553527
"Gm21319",0,0
"Gpr155",1.18657717751687,0.897865140976525
"4930402K13Rik",0,0
"Gm21637",0,0
"Mir5107",0,0
"Gm2042",0,0
"Cdh10",0,0
"Gm32921",0,0
"AU021063",0,0
"Zfpl1",67.1378655340528,59.1605235284072
"Gucy1a1",0,0
"Arhgap29",0.0564651257934855,0.0490898066633244
"Ppp1r16a",21.429118583755,24.0268217773641
"Prag1",2.28552637518782,2.52890555054748
"Dlgap2",0,0
"Tmc6",36.6707916036522,36.0939292552523
"Phf12",9.61054568470371,8.75935246837397
"Fam78b",2.02510599520252,0.615726244614672
"Tug1",5.33369153570229,6.94668664431656
"Hand2os1",0,0
"4930405O22Rik",0.432864843785572,0.100353394862995
"Mir384",0,0
"Mir181b-2",0,0
"Mgrn1",6.1598510071302,10.1678693045824
"Trem1",0,0
"Gm35725",0,0
"Gm26839",0.884648246064386,1.36728520886969
"Tecpr2",0.479367020153974,0.773107795429049
"Pramel6",0,0
"Tmem106c",47.2791132080138,48.4090046045532
"Map7",3.59070416686242,4.09365300179624
"Fcer2a",0,0
"Mbtd1",1.75322386798809,1.74676749489819
"Dach2",0.223743424403686,0.40756293783957
"Rnf111",7.55654934536715,9.11805969523778
"Fcrla",0,0
"Wipi1",9.5198819204989,10.4016266160361
"Alg3",57.1916574981759,52.5421603339329
"Tbx3os2",0,0
"Gm5535",0.0474835101157782,0.0550417931663933
"Nme1",647.835829846254,556.905598632235
"Nmbr",0,0
"Nkx2-9",0,0
"Nkx2-5",0.488762351172056,0.629513421843987
"Icmt",11.5887680618528,12.3302906016123
"Siglech",0,0
"Mcub",36.0443074109666,41.8545228802645
"Gm16675",3.38835704254532,1.89111750016271
"Adam33",0,0
"Gm10532",0,0
"Cartpt",0,0
"Cdr2l",0.111842916394326,0.674157833166112
"Mrps23",94.659158204338,85.5377623604936
"Chchd2",737.325040851114,718.374152925502
"Treml1",0,0
"Tbc1d9",0,0
"Tmem107",32.9746514612078,34.0522471340487
"Nup37",30.4091821331601,36.3708851780886
"C730027H18Rik",0,0
"Gigyf2",6.62917094560833,7.93496023111374
"Mpzl1",2.20843573159826,1.3815699901003
"Myb",9.4662280945031,9.06799333851772
"4930520O04Rik",3.89088584045919,3.44000242789328
"Cdh19",0,0
"1700007F19Rik",0,0
"Map3k20",0.181698700618664,0.48442819895665
"Wdr41",2.88553995441602,2.53208389853728
"Lhfpl2",0.380698059483907,0.397166793652812
"Serinc5",1.68079839756197,1.87618201031562
"Itpk1",26.1389740318224,34.633024754616
"Olfr1335",0,0
"Pglyrp3",0,0
"Zmynd15",0,0.0961943637924702
"Nova2",0,0.0114593699819665
"Sash1",0,0
"Gstm4",21.4334373630802,24.9025268793279
"Ghrh",0,0.163159601171809
"Cops7b",16.4411864327098,16.3696714012843
"Skint9",0,0
"Npc1l1",0,0
"H2bc6",1.38489157033293,1.6053344663502
"Fnbp1",41.6838290644239,50.0604668043811
"Foxk1",7.524988484452,6.48089394050213
"Gm36908",0,0
"Gm15934",0.64033855421123,0
"Cd163",0,0
"1110038F14Rik",42.7595741766027,44.5974941422465
"Krtap31-1",0,0
"Marchf11",0,0
"Gin1",3.92273467626491,3.72039041752766
"Lypd1",0,0
"Slc33a1",16.5209296110581,16.7530040985318
"Tfb2m",7.40464692517133,7.72496681855497
"Trappc2",6.24195941217497,6.96755302434249
"Patj",0.637509691092263,1.7931291918542
"Cnga2",0,0
"Calm3",272.243285919961,253.096897632954
"Spem1",0,0
"Olfr665",0,0
"Szt2",0.89878510838514,1.04185103241411
"Gm21814",0.113725535048851,0.26365605081147
"Krtap12-1",0,0
"Prr15l",0,0
"Mir1843a",0,0
"Mir1249",0,0
"Cnot7",35.6234898220689,44.1459725447594
"Myh14",0.0502893866819392,0.0728678759600665
"Trabd",120.089938086592,112.591508036537
"Myh15",0,0
"Nudt14",56.7316308719179,66.9050264808282
"Srpk2",10.6101178017234,14.7812438452611
"Zkscan5",2.19399988748345,2.31660939238587
"Dkc1",47.8851428009046,50.1273631903696
"Fbxo38",14.3382834107067,24.5615658326085
"Fam229b",5.71860137845362,8.67779506935892
"Celf6",0,0.0640225862455947
"Dcbld1",0.547017568617326,1.26818037658987
"Mir3070b",0,0
"Mir3964",0,0
"Agtpbp1",6.71757207095458,9.46110791042561
"Dnmt3l",0,0
"Eif4g3",18.0886532114795,17.5698504629184
"1700019E08Rik",0,0
"Gm10415",0,0
"Clasrp",21.475238530487,20.4697396002372
"Harbi1",5.05718101593793,4.28631635561998
"Supt20",44.638022936624,61.370598869846
"P2ry12",1.78021380416468,0.225118135680149
"Sptbn1",12.9715047003921,15.549958439368
"Pm20d1",0,0
"Adgrb3",0,0
"Teddm2",0,0
"H3c13",11.5407630861078,12.2311197436205
"H4c12",3.44005840645629,3.98763660956822
"H4c11",4.30449805886438,1.58762392062214
"H4c3",61.134829340024,48.0968398718305
"H3c11",11.652040482324,10.1300830640584
"Gm20857",0,0
"Gm10782",0,0
"Khdc1b",0.736660063478428,0.298871792800697
"Ptprr",0.0615954538316557,0.166600078993591
"Ano1",0.341553302455306,0.395920735076335
"Smc5",12.9053917332308,17.8534640889594
"Smr2",0,0
"Gucy1b2",0,0
"3200001D21Rik",0,0
"4930456L15Rik",0,0
"Gm10791",0,0
"1700016G22Rik",0,0.808919439199187
"Vmn2r68",0,0
"Usp31",1.38643438095056,1.48705045958725
"Fbxl2",2.97153674216583,1.40776732375401
"H2-Q6",139.065892677426,144.346850093577
"7530416G11Rik",0,0
"Dus4l",6.13238253125904,8.62789447554002
"Jsrp1",0.0741610735948041,0.171931622740186
"Plpp5",40.6633512621841,33.6862145575607
"Napa",145.370647609521,164.55617128009
"Ascc2",31.8028874817402,39.6273020138923
"Zfp971",0.787289019089669,1.20920471127663
"Cfc1",0,0
"Cenpc1",10.2670729986686,10.2857864094322
"Elp4",3.7614320868191,4.60160798496575
"Tecpr1",20.4072975047209,25.5765035412657
"Cep70",4.71013257660659,6.878027355828
"Mir376a",0,0
"2310069G16Rik",0,0
"AA619741",0,0
"Mir6391",0,0
"Mir1843b",0,0
"Daw1",0,0
"Dbr1",17.1666995620877,18.8973717978019
"Apc2",0.111599300457776,0.288579765499604
"Mir467a-9",0,0
"Mir130c",0,0
"Gm38404",0,0
"C920009B18Rik",1.22851310886576,1.45797043860329
"Mir6398",0,0
"Ptprn",0.468474102632838,0.465466635795802
"Mir3087",0,0
"Ces2d-ps",0,0
"Rian",0,0
"Gm3230",0.553868362258709,0.366875126153054
"E330012B07Rik",0,0
"Rhbdd2",12.3827389234716,13.6606906534126
"Mir467a-1",0,0
"Mir3093",0,0
"Sra1",381.334204896388,358.121143271012
"Gm16617",0.348234606445167,0
"Cbarp",1.25628048166062,1.16500115955098
"Ppil3",27.2509676902165,26.3645987603424
"Sirpa",0,0
"Slc32a1",0,0.0342024404595449
"Vegfc",0.527998456981189,0.816058228508441
"Gm8579",0,0
"L3mbtl2",26.6755629884126,27.4719657292716
"Zwint",100.373540852091,82.6295905607099
"Ssx9",0,0
"Cuedc2",99.563820318267,92.082537942324
"Pla2g4c",0,0
"Dnajc4",34.4910407886759,27.6793071580086
"Acpp",4.04301722617999,8.88999340438829
"Tbc1d24",0.205547642199929,0.488445506649692
"Sftpd",0,0
"Slc6a19os",0,0
"Krtap28-13",0,0
"Fsbp",0,0.0629513421843987
"Tg",6.01400945173,7.38070907093128
"Gm14632",0,0
"Vmn1r260",0,0
"Cypt3",0,0
"Speer2",0,0
"Ddx20",30.9371538699317,35.3306161616404
"Mok",0.342201008223633,1.58668616284268
"Scfd2",5.84327459032394,7.72515389437078
"Slc39a8",2.63982387508935,6.560689612416
"Rdh7",0,0
"Scn7a",0,0
"Supt4a",202.604274152796,219.475644404295
"Cep250",14.8895961760545,17.5841979391683
"Gabarapl2",109.450847488586,111.503271440814
"Ulk3",13.2082289162924,16.532813429991
"Tert",0.249172963342617,0.799852347754713
"Ptprj",4.79353888125543,6.06804257182483
"Cmc4",4.17502637460126,3.70086644319676
"Adam15",14.0370856824805,11.6771704186839
"Mafg",29.4934419259415,26.8579053997389
"Smarce1",50.1744647481688,57.4377710998369
"Gm13023",0,0
"Tsc22d2",3.49706020275217,5.41474061598592
"Scgb1b7",0,0
"Gm4064",0,0
"Cd320",35.7786184221949,38.2162349318595
"Arl6ip1",409.089433051476,585.108518085516
"Tnfsf14",8.36936879984509,10.8821954219759
"Pdlim4",0,0
"Acadvl",135.115239509504,126.455551366702
"Vpreb2",0,0
"Vpreb1",0.646591860404699,0.499676278588664
"Tfip11",26.9116305675116,30.5465667519292
"Calcrl",1.32813463218262,0.790028710741537
"Ubd",0,0
"Arfgap2",15.0038141758443,18.1800669363183
"Fam47e",0,0
"Csn3",0.134721255776128,0.260276303551339
"4930512B01Rik",0,0
"Mest",0.119213191403387,0
"Hdx",0,0
"Relb",59.9661047554961,62.2287752331076
"Acsl1",3.05334167551967,4.21910876814665
"Trim58",0.415329078216157,0
"Mir101c",0,0
"Gm550",0.0971405611875604,0.112603105034065
"Ecscr",0.332651760979909,0.539843182012191
"Gm15412",0,0
"Popdc2",0.0756524297365644,0.0438472785598828
"Slc28a3",0,0
"Pcolce2",0,0
"Slamf9",0,0
"Lyrm1",21.5953117244568,18.1710091456031
"Lhpp",5.71672504830738,7.22369589556431
"Cep112",0.066158080041408,0.0766889252510181
"Mir7234",0,0
"Camta1",2.61552294703063,3.11504518063406
"Mir7235",0,0
"Spib",0,0
"4932435O22Rik",0,0
"Jmjd1c",9.1415053678539,10.4387784057378
"Patl1",5.74503225127169,8.9551080603353
"Mir7012",0,0
"Pdgfd",0,0
"Tmem129",17.942216178938,19.992886778917
"Defa21",0,0
"Aamdc",35.7747039629063,39.320550334807
"Olfr784",0,0
"Olfr781",0,0
"Olfr611",0,0
"Olfr514",0,0
"Olfr516",0,0
"Olfr512",0,0
"Acp4",0,0.600549893515015
"Rgs7",0,0.0747179482001741
"Myom2",0,0
"Amz2",18.3680761071227,27.2373831287786
"Hoxb7",0.847855678261165,0.226803417231734
"4930444G20Rik",0,0
"Mir7661",0,0
"Mir7662",0,0
"Mir7034",0,0
"Gm12253",3.11279621292173,1.91026683495843
"Cnga3",0,0
"Pira6",0,0
"Psap",177.095666869658,258.291499124857
"Trim68",6.5421791245966,6.37980653816593
"9130209A04Rik",0,0
"G6pc2",0,0
"Tgfbr2",91.9078742662465,107.799834739128
"Tgfbr1",1.09930278109648,1.32207225229769
"Exosc6",72.7147648744711,71.4831005604489
"Mir669p-2",0,0
"Gm14827",0,0
"Adk",34.3435676673971,33.4701192510374
"Tnn",0,0.0660615221132887
"Col14a1",0,0
"Tanc2",0.446654905172046,0.962695304257847
"Rundc3a",0.759798435308341,2.92531791163252
"Rgs14",39.6481482036391,42.0210199243078
"Gm11240",0,0
"Cox7c",343.405081068031,289.950236812038
"Itgam",1.67931589545518,0.430306440681225
"Tgfbi",0,0
"Krt85",0.0408306650872232,0.0473299681741606
"Kcnj6",0,0
"Mafb",0,0.226468800210147
"Hivep3",4.97261466660419,5.16858362794208
"Gm3428",0,0
"Smim1",0,0
"Lrp11",4.31238892826872,3.72793512056259
"Wnt4",0,0.0501898223850503
"Map3k12",0.452979608419111,1.38893067268714
"Zic2",0,0
"Nr2f2",0.0339892230520745,0
"C1qb",0,0
"Reep5",177.155010070867,164.852811475443
"Nlk",4.85979362695631,3.43549669122171
"Klf2",19.0502482924521,18.4373943147958
"Klc2",2.59759374437039,4.13221437999467
"Serpina3h",0,0
"Pdxdc1",24.515113624574,28.4812152794128
"9130221H12Rik",0.322037969384441,0.311082508070764
"Phactr1",0,0
"Tmem138",23.3373362435845,21.0826376506743
"Rph3al",1.95049880962348,2.34471312804131
"Gm10486",0,0
"Bcl2l15",1.10720746664617,1.37512439783598
"Htatip2",89.9606066650015,88.6863561644352
"Lrrc1",1.79290715290299,3.11744512261243
"Rpl19",716.189241175315,634.143199810055
"Bach2",0.341072828754627,0.530917077355953
"H2bfm",0,0
"1700013G24Rik",0,0
"Fmr1",17.0710814934893,21.7041143527471
"Gabrr2",0,0
"Gabrr1",0.330907962321729,0
"Gabrg3",0,0
"Prps2",19.9213035071964,25.1869168480617
"Pagr1a",84.2291221213871,86.8332624185355
"A630010A05Rik",0,0
"Snx29",1.61877905307577,1.84233415946205
"4933401D09Rik",0,0
"Snx12",29.2505212600646,30.1500277107146
"Ldb1",87.5699494094173,86.0887130623938
"Tuba4a",328.887325680473,321.426796200451
"Tmtc1",0,0
"Cish",207.513510352363,249.743973359947
"Htr1a",0,0
"Ndst1",3.92383049966398,5.03273596836625
"Mapt",0.0307671963315247,0.0178323132879226
"Mbd4",4.45686532350382,3.77434046148223
"Mbd2",135.521251613265,149.009845121249
"Eif2s3x",5.72216671778276,7.08768582508816
"Ddx3y",11.8081051472527,14.4113530831572
"Ankrd1",0,0
"Ahsg",0,0
"Eif6",357.794092846711,340.691653311857
"Zfp781",0,0
"Ncaph2",191.25038335871,189.493746265038
"Ttll13",0,0.414349498789803
"Peak1",1.05537172223811,1.06607315326176
"Lrrc24",0.434683603633411,0.503875238912939
"Ssh3",3.22187487013084,1.85022987728831
"Ostn",0,0.151321522853349
"Emid1",2.60196138829522,3.34666902868687
"A630075F10Rik",0,0
"Mir486",0,0
"Mir452",0,0
"Epn3",0.0639266926867673,0
"Mrpl58",54.9225526787239,65.1094889694145
"Hdac10",8.81181602290529,9.39871684088401
"Pla2g4f",0,0
"Pfkfb3",8.91229719473789,10.712212119327
"Orc3",23.2047919995705,29.4059450374245
"Gm19299",0,0
"D830032E09Rik",0,0
"D5Ertd577e",0,0
"Cenpi",6.61303051161469,10.6280007597537
"Slc22a3",0,0
"Slc20a2",5.43009894795854,5.90104298387925
"Sirt7",174.82184204311,178.434131877446
"Ust",3.82521571197402,7.07664779984394
"Cbln4",0,0
"Gm38415",0,0
"Gm38413",0,0
"Pou5f1",0.401487392184761,0.598364940679981
"Pnp",55.832470633626,51.736627999181
